datetime,open,high,low,close
2026-08-04 07:45:00+00:00,157.82633,157.83793,157.7654,157.81694
2026-08-04 08:00:00+00:00,157.81325,157.82206,157.78967,157.81001
2026-08-04 08:15:00+00:00,157.80812,157.81576,157.7468,157.75849
2026-08-04 08:30:00+00:00,157.76058,157.81548,157.7471,157.74856
2026-08-04 08:45:00+00:00,157.7499,157.82051,157.7499,157.81162
2026-08-04 09:00:00+00:00,157.80793,157.93949,157.79969,157.92761
2026-08-04 09:15:00+00:00,157.92332,157.92332,157.86005,157.87577
2026-08-04 09:30:00+00:00,157.87405,157.91662,157.8379,157.91362
2026-08-04 09:45:00+00:00,157.90698,157.96897,157.90698,157.92257
2026-08-04 10:00:00+00:00,157.91883,157.95779,157.88676,157.93762
2026-08-04 10:15:00+00:00,157.92863,157.95013,157.88508,157.88802
2026-08-04 10:30:00+00:00,157.89459,157.91063,157.84682,157.85815
2026-08-04 10:45:00+00:00,157.8761,157.8761,157.7813,157.8218
2026-08-04 11:00:00+00:00,157.8249,157.85984,157.76339,157.76783
2026-08-04 11:15:00+00:00,157.77389,157.78714,157.7011,157.71587
2026-08-04 11:30:00+00:00,157.71299,157.77978,157.55628,157.6194
2026-08-04 11:45:00+00:00,157.61208,157.6553,157.46495,157.48453
2026-08-04 12:00:00+00:00,157.5048,157.5048,157.31527,157.43449
2026-08-04 12:15:00+00:00,157.43491,157.61117,157.40495,157.56908
2026-08-04 12:30:00+00:00,157.55639,157.58239,157.44938,157.47798
2026-08-04 12:45:00+00:00,157.47164,157.5056,157.41214,157.50078
2026-08-04 13:00:00+00:00,157.48943,157.5577,157.48943,157.53417
2026-08-04 13:15:00+00:00,157.52972,157.56236,157.38879,157.42705
2026-08-04 13:30:00+00:00,157.42594,157.42594,157.2254,157.31916
2026-08-04 13:45:00+00:00,157.3068,157.45211,157.28892,157.42791
2026-08-04 14:00:00+00:00,157.43146,157.44947,157.3063,157.37326
2026-08-04 14:15:00+00:00,157.36694,157.48821,157.32498,157.4483
2026-08-04 14:30:00+00:00,157.45098,157.58259,157.45098,157.55536
2026-08-04 14:45:00+00:00,157.5476,157.62282,157.5476,157.58154
2026-08-04 15:00:00+00:00,157.59573,157.61414,157.52324,157.54739
2026-08-04 15:15:00+00:00,157.54253,157.61277,157.53077,157.57006
2026-08-04 15:30:00+00:00,157.57388,157.57388,157.4228,157.43826
2026-08-04 15:45:00+00:00,157.43537,157.45765,157.38017,157.43501
2026-08-04 16:00:00+00:00,157.43788,157.52817,157.43534,157.48796
2026-08-04 16:15:00+00:00,157.49247,157.50708,157.44605,157.47995
2026-08-04 16:30:00+00:00,157.47295,157.60008,157.46991,157.59549
2026-08-04 16:45:00+00:00,157.58885,157.63572,157.58362,157.59078
2026-08-04 17:00:00+00:00,157.59398,157.62143,157.53573,157.60651
2026-08-04 17:15:00+00:00,157.60099,157.6515,157.56281,157.60832
2026-08-04 17:30:00+00:00,157.60989,157.63562,157.58345,157.58579
2026-08-04 17:45:00+00:00,157.58972,157.61221,157.57802,157.60543
2026-08-04 18:00:00+00:00,157.59554,157.65232,157.59554,157.6505
2026-08-04 18:15:00+00:00,157.64676,157.68591,157.63874,157.66688
2026-08-04 18:30:00+00:00,157.65937,157.68283,157.6513,157.67533
2026-08-04 18:45:00+00:00,157.6762,157.69052,157.62796,157.65652
2026-08-04 19:00:00+00:00,157.64596,157.79088,157.64596,157.78344
2026-08-04 19:15:00+00:00,157.76551,157.79978,157.76551,157.78344
2026-08-04 19:30:00+00:00,157.78482,157.79392,157.76033,157.78865
2026-08-04 19:45:00+00:00,157.78411,157.83475,157.74349,157.74871
2026-08-04 20:00:00+00:00,157.75901,157.78102,157.74366,157.74911
2026-08-04 20:15:00+00:00,157.74761,157.75269,157.68875,157.72155
2026-08-04 20:30:00+00:00,157.7124,157.75973,157.7124,157.75137
2026-08-04 20:45:00+00:00,157.75324,157.76459,157.72723,157.73525
2026-08-04 21:00:00+00:00,157.74145,157.81261,157.7183,157.81176
2026-08-04 21:15:00+00:00,157.80912,157.80933,157.73456,157.73849
2026-08-04 21:30:00+00:00,157.73906,157.79065,157.73209,157.78868
2026-08-04 21:45:00+00:00,157.78339,157.81379,157.72366,157.74472
2026-08-04 22:00:00+00:00,157.74583,157.75805,157.70002,157.73082
2026-08-04 22:15:00+00:00,157.7234,157.76188,157.71799,157.75578
2026-08-04 22:30:00+00:00,157.75029,157.77485,157.73405,157.73803
2026-08-04 22:45:00+00:00,157.74385,157.74957,157.72102,157.73004
2026-08-04 23:00:00+00:00,157.73121,157.79808,157.71702,157.79346
2026-08-04 23:15:00+00:00,157.78582,157.79755,157.77148,157.78332
2026-08-04 23:30:00+00:00,157.77454,157.81286,157.77365,157.8079
2026-08-04 23:45:00+00:00,157.80534,157.8072,157.71646,157.72471
2026-08-05 00:00:00+00:00,157.73679,157.75555,157.66985,157.70224
2026-08-05 00:15:00+00:00,157.70427,157.70427,157.56223,157.63444
2026-08-05 00:30:00+00:00,157.62512,157.65449,157.59749,157.64622
2026-08-05 00:45:00+00:00,157.6408,157.67739,157.47374,157.55209
2026-08-05 01:00:00+00:00,157.53798,157.62441,157.53572,157.57195
2026-08-05 01:15:00+00:00,157.56633,157.65304,157.52015,157.63706
2026-08-05 01:30:00+00:00,157.63847,157.67863,157.61032,157.65369
2026-08-05 01:45:00+00:00,157.66598,157.66598,157.60662,157.6449
2026-08-05 02:00:00+00:00,157.64203,157.70926,157.59826,157.60628
2026-08-05 02:15:00+00:00,157.61617,157.61683,157.40224,157.42012
2026-08-05 02:30:00+00:00,157.43506,157.49023,157.32941,157.34935
2026-08-05 02:45:00+00:00,157.34603,157.44863,157.31747,157.43835
2026-08-05 03:00:00+00:00,157.42896,157.4614,157.36857,157.38282
2026-08-05 03:15:00+00:00,157.38405,157.44276,157.36451,157.43868
2026-08-05 03:30:00+00:00,157.43167,157.51632,157.43167,157.49458
2026-08-05 03:45:00+00:00,157.49652,157.49829,157.4218,157.42695
2026-08-05 04:00:00+00:00,157.43484,157.43484,157.37199,157.40587
2026-08-05 04:15:00+00:00,157.40412,157.42431,157.37865,157.39718
2026-08-05 04:30:00+00:00,157.40101,157.5607,157.40101,157.55879
2026-08-05 04:45:00+00:00,157.55103,157.67675,157.54993,157.65052
2026-08-05 05:00:00+00:00,157.63661,157.70928,157.63661,157.66325
2026-08-05 05:15:00+00:00,157.66682,157.6806,157.62301,157.65577
2026-08-05 05:30:00+00:00,157.64426,157.67496,157.60553,157.61615
2026-08-05 05:45:00+00:00,157.61981,157.66993,157.58808,157.64722
2026-08-05 06:00:00+00:00,157.64226,157.67743,157.61765,157.65861
2026-08-05 06:15:00+00:00,157.65033,157.76287,157.64683,157.71699
2026-08-05 06:30:00+00:00,157.70862,157.73369,157.59294,157.62815
2026-08-05 06:45:00+00:00,157.61812,157.66411,157.59757,157.62717
2026-08-05 07:00:00+00:00,157.64395,157.69236,157.57576,157.691
2026-08-05 07:15:00+00:00,157.68846,157.71264,157.61892,157.66548
2026-08-05 07:30:00+00:00,157.65495,157.72359,157.65495,157.71457
2026-08-05 07:45:00+00:00,157.71042,157.75719,157.70312,157.71587
2026-08-05 08:00:00+00:00,157.71184,157.77831,157.71141,157.76298
2026-08-05 08:15:00+00:00,157.75862,157.79852,157.74932,157.79023
2026-08-05 08:30:00+00:00,157.78005,157.8688,157.77256,157.84393
2026-08-05 08:45:00+00:00,157.84773,157.86359,157.8132,157.81931
2026-08-05 09:00:00+00:00,157.81406,157.86593,157.7994,157.85757
2026-08-05 09:15:00+00:00,157.85257,157.85257,157.74307,157.79283
2026-08-05 09:30:00+00:00,157.78382,157.82466,157.72481,157.72827
2026-08-05 09:45:00+00:00,157.73367,157.7703,157.70704,157.74999
2026-08-05 10:00:00+00:00,157.74318,157.8141,157.74318,157.81251
2026-08-05 10:15:00+00:00,157.80735,157.81156,157.74339,157.75996
2026-08-05 10:30:00+00:00,157.75706,157.77999,157.73446,157.77017
2026-08-05 10:45:00+00:00,157.76218,157.77693,157.69978,157.71034
2026-08-05 11:00:00+00:00,157.70694,157.71057,157.59083,157.59726
2026-08-05 11:15:00+00:00,157.60825,157.60972,157.49848,157.52429
2026-08-05 11:30:00+00:00,157.53197,157.57306,157.52841,157.54407
2026-08-05 11:45:00+00:00,157.54978,157.60475,157.53664,157.56406
2026-08-05 12:00:00+00:00,157.56583,157.60613,157.54678,157.58142
2026-08-05 12:15:00+00:00,157.58338,157.58338,157.43783,157.50371
2026-08-05 12:30:00+00:00,157.49794,157.59214,157.48849,157.58422
2026-08-05 12:45:00+00:00,157.57332,157.63236,157.57073,157.62138
2026-08-05 13:00:00+00:00,157.62197,157.62261,157.55014,157.57006
2026-08-05 13:15:00+00:00,157.55888,157.64238,157.5577,157.56345
2026-08-05 13:30:00+00:00,157.5729,157.5729,157.46466,157.48526
2026-08-05 13:45:00+00:00,157.48983,157.55756,157.46647,157.55608
2026-08-05 14:00:00+00:00,157.55224,157.55224,157.33173,157.4112
2026-08-05 14:15:00+00:00,157.40661,157.46901,157.35403,157.45715
2026-08-05 14:30:00+00:00,157.46255,157.53348,157.44798,157.49291
2026-08-05 14:45:00+00:00,157.49854,157.60304,157.48218,157.49495
2026-08-05 15:00:00+00:00,157.50596,157.55092,157.40822,157.54878
2026-08-05 15:15:00+00:00,157.54032,157.59441,157.52464,157.56329
2026-08-05 15:30:00+00:00,157.56983,157.61418,157.55755,157.56784
2026-08-05 15:45:00+00:00,157.56899,157.66572,157.56223,157.66139
2026-08-05 16:00:00+00:00,157.65384,157.67756,157.62207,157.63574
2026-08-05 16:15:00+00:00,157.63192,157.66128,157.61076,157.63968
2026-08-05 16:30:00+00:00,157.63713,157.6925,157.63028,157.6916
2026-08-05 16:45:00+00:00,157.68996,157.7562,157.67388,157.75174
2026-08-05 17:00:00+00:00,157.74444,157.7871,157.72157,157.78387
2026-08-05 17:15:00+00:00,157.7808,157.78499,157.70974,157.71386
2026-08-05 17:30:00+00:00,157.71919,157.73389,157.67834,157.70251
2026-08-05 17:45:00+00:00,157.70475,157.71182,157.66384,157.68523
2026-08-05 18:00:00+00:00,157.6772,157.70984,157.64104,157.66177
2026-08-05 18:15:00+00:00,157.65243,157.70216,157.62976,157.63303
2026-08-05 18:30:00+00:00,157.63608,157.68791,157.6288,157.68371
2026-08-05 18:45:00+00:00,157.67638,157.68989,157.64753,157.65253
2026-08-05 19:00:00+00:00,157.6604,157.73055,157.65608,157.70354
2026-08-05 19:15:00+00:00,157.70472,157.75498,157.70322,157.74527
2026-08-05 19:30:00+00:00,157.74061,157.75055,157.69073,157.71458
2026-08-05 19:45:00+00:00,157.71042,157.74678,157.70843,157.733
2026-08-05 20:00:00+00:00,157.729,157.77655,157.69217,157.77244
2026-08-05 20:15:00+00:00,157.76325,157.81657,157.76325,157.79127
2026-08-05 20:30:00+00:00,157.79508,157.80993,157.75402,157.76809
2026-08-05 20:45:00+00:00,157.7681,157.78087,157.75804,157.77151
2026-08-05 21:00:00+00:00,157.77244,157.78215,157.73291,157.73511
2026-08-05 21:15:00+00:00,157.73589,157.74522,157.72818,157.74335
2026-08-05 21:30:00+00:00,157.73972,157.751,157.7197,157.72354
2026-08-05 21:45:00+00:00,157.72135,157.73774,157.68609,157.68861
2026-08-05 22:00:00+00:00,157.69608,157.72316,157.69497,157.72159
2026-08-05 22:15:00+00:00,157.7185,157.71997,157.70465,157.71067
2026-08-05 22:30:00+00:00,157.70757,157.71328,157.69874,157.70624
2026-08-05 22:45:00+00:00,157.7036,157.71009,157.67549,157.6769
2026-08-05 23:00:00+00:00,157.67876,157.67876,157.63331,157.63462
2026-08-05 23:15:00+00:00,157.63752,157.65713,157.63541,157.65692
2026-08-05 23:30:00+00:00,157.65352,157.6648,157.61825,157.62291
2026-08-05 23:45:00+00:00,157.62972,157.63418,157.55979,157.61497
2026-08-06 00:00:00+00:00,157.61862,157.70579,157.6046,157.70244
2026-08-06 00:15:00+00:00,157.69738,157.71766,157.67029,157.69179
2026-08-06 00:30:00+00:00,157.68076,157.70846,157.6692,157.69634
2026-08-06 00:45:00+00:00,157.69347,157.74977,157.64668,157.72292
2026-08-06 01:00:00+00:00,157.72455,157.73943,157.70172,157.73256
2026-08-06 01:15:00+00:00,157.73293,157.74884,157.66631,157.6826
2026-08-06 01:30:00+00:00,157.67619,157.69545,157.60439,157.62942
2026-08-06 01:45:00+00:00,157.62592,157.67205,157.61794,157.66891
2026-08-06 02:00:00+00:00,157.66704,157.68975,157.60372,157.63486
2026-08-06 02:15:00+00:00,157.63872,157.68983,157.63872,157.67124
2026-08-06 02:30:00+00:00,157.6729,157.67909,157.64664,157.65263
2026-08-06 02:45:00+00:00,157.64926,157.68127,157.64571,157.65867
2026-08-06 03:00:00+00:00,157.6607,157.72776,157.6607,157.70841
2026-08-06 03:15:00+00:00,157.71153,157.74377,157.71124,157.73291
2026-08-06 03:30:00+00:00,157.73365,157.74329,157.69947,157.7417
2026-08-06 03:45:00+00:00,157.73771,157.75516,157.72218,157.75077
2026-08-06 04:00:00+00:00,157.74815,157.74815,157.71547,157.72407
2026-08-06 04:15:00+00:00,157.72591,157.7387,157.71552,157.73571
2026-08-06 04:30:00+00:00,157.73051,157.74823,157.72999,157.73785
2026-08-06 04:45:00+00:00,157.73441,157.75267,157.72996,157.7419
2026-08-06 05:00:00+00:00,157.7392,157.77951,157.73473,157.76121
2026-08-06 05:15:00+00:00,157.76443,157.77651,157.75737,157.76781
2026-08-06 05:30:00+00:00,157.76891,157.77287,157.73635,157.74073
2026-08-06 05:45:00+00:00,157.73837,157.76331,157.71481,157.75941
2026-08-06 06:00:00+00:00,157.75672,157.79326,157.73007,157.78899
2026-08-06 06:15:00+00:00,157.78214,157.8552,157.78048,157.83532
2026-08-06 06:30:00+00:00,157.83685,157.85613,157.80387,157.84902
2026-08-06 06:45:00+00:00,157.84742,157.84759,157.81132,157.8423
2026-08-06 07:00:00+00:00,157.83919,157.83919,157.75849,157.77966
2026-08-06 07:15:00+00:00,157.76315,157.79817,157.74668,157.77448
2026-08-06 07:30:00+00:00,157.76972,157.8687,157.7682,157.85653
2026-08-06 07:45:00+00:00,157.85709,157.9,157.85297,157.85636
2026-08-06 08:00:00+00:00,157.856,157.88719,157.82409,157.8552
2026-08-06 08:15:00+00:00,157.8428,157.88423,157.8428,157.86281
2026-08-06 08:30:00+00:00,157.86526,157.86526,157.82536,157.83232
2026-08-06 08:45:00+00:00,157.82694,157.84524,157.80573,157.8428
2026-08-06 09:00:00+00:00,157.83912,157.85781,157.82519,157.83578
2026-08-06 09:15:00+00:00,157.83996,157.86499,157.82916,157.85878
2026-08-06 09:30:00+00:00,157.85382,157.88204,157.84618,157.87269
2026-08-06 09:45:00+00:00,157.86888,157.88377,157.85838,157.87343
2026-08-06 10:00:00+00:00,157.86947,157.88792,157.84947,157.88461
2026-08-06 10:15:00+00:00,157.87556,157.8946,157.86213,157.86356
2026-08-06 10:30:00+00:00,157.86593,157.87261,157.83654,157.87004
2026-08-06 10:45:00+00:00,157.86857,157.88051,157.83962,157.87305
2026-08-06 11:00:00+00:00,157.87306,157.93295,157.86436,157.92908
2026-08-06 11:15:00+00:00,157.92563,157.93951,157.88229,157.88471
2026-08-06 11:30:00+00:00,157.88923,157.93699,157.88413,157.93398
2026-08-06 11:45:00+00:00,157.93071,157.93898,157.86486,157.86719
2026-08-06 12:00:00+00:00,157.86845,157.87231,157.82975,157.8691
2026-08-06 12:15:00+00:00,157.86402,157.87737,157.84599,157.8719
2026-08-06 12:30:00+00:00,157.87086,157.9314,157.85806,157.90984
2026-08-06 12:45:00+00:00,157.91236,157.91758,157.89373,157.9008
2026-08-06 13:00:00+00:00,157.90022,157.9321,157.86799,157.92394
2026-08-06 13:15:00+00:00,157.91971,157.93122,157.88588,157.88776
2026-08-06 13:30:00+00:00,157.89113,157.94205,157.88969,157.93639
2026-08-06 13:45:00+00:00,157.92845,157.93857,157.82789,157.86046
2026-08-06 14:00:00+00:00,157.84882,158.25013,157.84882,158.23425
2026-08-06 14:15:00+00:00,158.20961,158.20992,158.12597,158.20183
2026-08-06 14:30:00+00:00,158.19733,158.24776,158.16794,158.1919
2026-08-06 14:45:00+00:00,158.19585,158.285,158.17281,158.22782
2026-08-06 15:00:00+00:00,158.23048,158.39209,158.21758,158.38728
2026-08-06 15:15:00+00:00,158.37133,158.46795,158.37133,158.41657
2026-08-06 15:30:00+00:00,158.412,158.43689,158.3961,158.39697
2026-08-06 15:45:00+00:00,158.39691,158.46393,158.38845,158.43665
2026-08-06 16:00:00+00:00,158.43865,158.50284,158.43865,158.49658
2026-08-06 16:15:00+00:00,158.49235,158.54377,158.41599,158.46989
2026-08-06 16:30:00+00:00,158.46892,158.5318,158.46355,158.5062
2026-08-06 16:45:00+00:00,158.51621,158.53186,158.48707,158.52501
2026-08-06 17:00:00+00:00,158.52294,158.52294,158.45107,158.47622
2026-08-06 17:15:00+00:00,158.46888,158.48755,158.42085,158.4395
2026-08-06 17:30:00+00:00,158.43671,158.45988,158.42311,158.44467
2026-08-06 17:45:00+00:00,158.44681,158.46476,158.39458,158.41321
2026-08-06 18:00:00+00:00,158.40974,158.41849,158.36923,158.38896
2026-08-06 18:15:00+00:00,158.38878,158.40881,158.38077,158.4012
2026-08-06 18:30:00+00:00,158.3978,158.40624,158.38392,158.38897
2026-08-06 18:45:00+00:00,158.3911,158.3938,158.33714,158.33848
2026-08-06 19:00:00+00:00,158.33898,158.37062,158.30487,158.36912
2026-08-06 19:15:00+00:00,158.36219,158.4822,158.34708,158.4683
2026-08-06 19:30:00+00:00,158.46522,158.4707,158.42596,158.45559
2026-08-06 19:45:00+00:00,158.45454,158.47924,158.39201,158.41959
2026-08-06 20:00:00+00:00,158.41951,158.46642,158.39214,158.46143
2026-08-06 20:15:00+00:00,158.45868,158.50645,158.45359,158.47859
2026-08-06 20:30:00+00:00,158.48961,158.48961,158.4551,158.47106
2026-08-06 20:45:00+00:00,158.46919,158.48569,158.45482,158.47131
2026-08-06 21:00:00+00:00,158.4738,158.49602,158.3992,158.4384
2026-08-06 21:15:00+00:00,158.43612,158.50735,158.43031,158.4605
2026-08-06 21:30:00+00:00,158.45693,158.46505,158.45416,158.46195
2026-08-06 21:45:00+00:00,158.46091,158.49102,158.43355,158.4839
2026-08-06 22:00:00+00:00,158.48208,158.51686,158.46761,158.4945
2026-08-06 22:15:00+00:00,158.49657,158.50328,158.46746,158.48357
2026-08-06 22:30:00+00:00,158.47983,158.4839,158.45149,158.45972
2026-08-06 22:45:00+00:00,158.45858,158.48087,158.44325,158.47202
2026-08-06 23:00:00+00:00,158.4729,158.48061,158.41777,158.41995
2026-08-06 23:15:00+00:00,158.41981,158.43206,158.3972,158.42996
2026-08-06 23:30:00+00:00,158.42615,158.43347,158.39071,158.39454
2026-08-06 23:45:00+00:00,158.39946,158.42506,158.39576,158.40839
2026-08-07 00:00:00+00:00,158.41366,158.50199,158.41366,158.5004
2026-08-07 00:15:00+00:00,158.49702,158.53402,158.4856,158.51192
2026-08-07 00:30:00+00:00,158.5087,158.53353,158.5003,158.52336
2026-08-07 00:45:00+00:00,158.51923,158.57867,158.45876,158.52738
2026-08-07 01:00:00+00:00,158.52343,158.54275,158.42268,158.4263
2026-08-07 01:15:00+00:00,158.4312,158.44127,158.37288,158.41338
2026-08-07 01:30:00+00:00,158.4077,158.41763,158.23823,158.2536
2026-08-07 01:45:00+00:00,158.24768,158.33236,158.24049,158.33066
2026-08-07 02:00:00+00:00,158.32777,158.37759,158.31853,158.34415
2026-08-07 02:15:00+00:00,158.34578,158.37643,158.32746,158.34636
2026-08-07 02:30:00+00:00,158.34227,158.36003,158.33481,158.3509
2026-08-07 02:45:00+00:00,158.34584,158.38589,158.32974,158.38267
2026-08-07 03:00:00+00:00,158.37688,158.42547,158.37384,158.42143
2026-08-07 03:15:00+00:00,158.41559,158.42802,158.40203,158.40857
2026-08-07 03:30:00+00:00,158.40252,158.44563,158.39565,158.44423
2026-08-07 03:45:00+00:00,158.43696,158.45152,158.38973,158.42072
2026-08-07 04:00:00+00:00,158.4156,158.42694,158.38088,158.42575
2026-08-07 04:15:00+00:00,158.42357,158.42652,158.40208,158.41489
2026-08-07 04:30:00+00:00,158.41539,158.43283,158.37242,158.43054
2026-08-07 04:45:00+00:00,158.42467,158.42467,158.38053,158.38588
2026-08-07 05:00:00+00:00,158.38686,158.39247,158.3544,158.35515
2026-08-07 05:15:00+00:00,158.35733,158.39731,158.3528,158.38241
2026-08-07 05:30:00+00:00,158.37835,158.38762,158.35602,158.37136
2026-08-07 05:45:00+00:00,158.36779,158.36946,158.33298,158.33718
2026-08-07 06:00:00+00:00,158.34355,158.36118,158.31556,158.33301
2026-08-07 06:15:00+00:00,158.33499,158.34177,158.29566,158.32329
2026-08-07 06:30:00+00:00,158.32407,158.3548,158.30009,158.31181
2026-08-07 06:45:00+00:00,158.31664,158.3679,158.31356,158.34391
2026-08-07 07:00:00+00:00,158.32986,158.37031,158.32986,158.33916
2026-08-07 07:15:00+00:00,158.34272,158.3969,158.33392,158.38805
2026-08-07 07:30:00+00:00,158.38823,158.42524,158.38479,158.40439
2026-08-07 07:45:00+00:00,158.39792,158.4668,158.39792,158.46153
2026-08-07 08:00:00+00:00,158.45148,158.46749,158.40082,158.45386
2026-08-07 08:15:00+00:00,158.45674,158.48347,158.43841,158.45483
2026-08-07 08:30:00+00:00,158.44714,158.46315,158.37761,158.39182
2026-08-07 08:45:00+00:00,158.3896,158.41092,158.34822,158.39303
2026-08-07 09:00:00+00:00,158.38843,158.40221,158.35821,158.35912
2026-08-07 09:15:00+00:00,158.3606,158.38213,158.35856,158.3598
2026-08-07 09:30:00+00:00,158.3637,158.36889,158.32867,158.35124
2026-08-07 09:45:00+00:00,158.34682,158.37058,158.32991,158.36891
2026-08-07 10:00:00+00:00,158.36163,158.39737,158.35787,158.38858
2026-08-07 10:15:00+00:00,158.38751,158.41744,158.38493,158.40651
2026-08-07 10:30:00+00:00,158.40792,158.41145,158.25384,158.29443
2026-08-07 10:45:00+00:00,158.28194,158.33662,158.28194,158.30866
2026-08-07 11:00:00+00:00,158.31359,158.32537,158.26155,158.31291
2026-08-07 11:15:00+00:00,158.30641,158.36849,158.30641,158.36454
2026-08-07 11:30:00+00:00,158.35903,158.38044,158.31748,158.33503
2026-08-07 11:45:00+00:00,158.3324,158.34153,158.3118,158.34076
2026-08-07 12:00:00+00:00,158.33726,158.34944,158.29982,158.32829
2026-08-07 12:15:00+00:00,158.32179,158.40639,158.32094,158.35306
2026-08-07 12:30:00+00:00,158.34922,158.3929,156.75879,157.12636
2026-08-07 12:45:00+00:00,157.16128,157.38291,157.10412,157.37301
2026-08-07 13:00:00+00:00,157.35421,157.49866,157.27633,157.2956
2026-08-07 13:15:00+00:00,157.33754,157.42469,157.25671,157.40206
2026-08-07 13:30:00+00:00,157.3889,157.60621,157.3889,157.53193
2026-08-07 13:45:00+00:00,157.52718,157.75955,157.50248,157.75332
2026-08-07 14:00:00+00:00,157.74059,157.79832,157.72302,157.7259
2026-08-07 14:15:00+00:00,157.72387,157.77939,157.65735,157.76457
2026-08-07 14:30:00+00:00,157.76548,157.84411,157.73905,157.82632
2026-08-07 14:45:00+00:00,157.803,157.93985,157.803,157.93937
2026-08-07 15:00:00+00:00,157.93737,157.9725,157.82629,157.90802
2026-08-07 15:15:00+00:00,157.89492,157.89492,157.68093,157.69627
2026-08-07 15:30:00+00:00,157.69252,157.74202,157.43615,157.44649
2026-08-07 15:45:00+00:00,157.47499,157.59645,157.47499,157.55635
2026-08-07 16:00:00+00:00,157.54847,157.57237,157.44299,157.46019
2026-08-07 16:15:00+00:00,157.47176,157.50474,157.33188,157.35627
2026-08-07 16:30:00+00:00,157.34189,157.4124,157.34189,157.40063
2026-08-07 16:45:00+00:00,157.39706,157.46782,157.33539,157.46425
2026-08-07 17:00:00+00:00,157.45893,157.50215,157.42954,157.4326
2026-08-07 17:15:00+00:00,157.43669,157.45256,157.38923,157.39183
2026-08-07 17:30:00+00:00,157.39184,157.44969,157.39184,157.44763
2026-08-07 17:45:00+00:00,157.44345,157.49061,157.43506,157.4751
2026-08-07 18:00:00+00:00,157.47975,157.59476,157.47968,157.58761
2026-08-07 18:15:00+00:00,157.57142,157.61836,157.55897,157.60089
2026-08-07 18:30:00+00:00,157.59808,157.62723,157.54948,157.56483
2026-08-07 18:45:00+00:00,157.55961,157.56891,157.51484,157.51883
2026-08-07 19:00:00+00:00,157.5298,157.61099,157.52002,157.60674
2026-08-07 19:15:00+00:00,157.59755,157.61825,157.51171,157.51548
2026-08-07 19:30:00+00:00,157.51907,157.51907,157.46508,157.51296
2026-08-07 19:45:00+00:00,157.50811,157.57163,157.46757,157.5657
2026-08-07 20:00:00+00:00,157.55765,157.68189,157.53949,157.67808
2026-08-07 20:15:00+00:00,157.67046,157.77611,157.67046,157.75884
2026-08-07 20:30:00+00:00,157.75484,157.86829,157.74205,157.80837
2026-08-07 20:45:00+00:00,157.81244,157.87852,157.78272,157.79433
2026-08-07 21:00:00+00:00,157.79916,157.88922,157.75543,157.81055
2026-08-07 21:15:00+00:00,157.8084,157.81486,157.79864,157.80716
2026-08-07 21:30:00+00:00,157.80377,157.81556,157.7969,157.80682
2026-08-07 21:45:00+00:00,157.80312,157.81286,157.79942,157.80352
2026-08-07 22:00:00+00:00,157.80428,157.97945,157.70482,157.80313
2026-08-07 22:15:00+00:00,157.80534,157.81122,157.8028,157.81038
2026-08-07 22:30:00+00:00,157.80778,157.8144,157.80101,157.80285
2026-08-07 22:45:00+00:00,157.8025,157.81318,157.79937,157.80683
2026-08-07 23:00:00+00:00,157.80564,157.95307,157.77485,157.80059
2026-08-07 23:15:00+00:00,157.80336,157.81086,157.8011,157.80875
2026-08-07 23:30:00+00:00,157.80651,157.81303,157.79947,157.80602
2026-08-07 23:45:00+00:00,157.80236,157.81308,157.79944,157.80689
2026-08-08 00:00:00+00:00,157.80577,157.98248,157.70663,157.82317
2026-08-08 00:15:00+00:00,157.82402,157.83053,157.81997,157.82503
2026-08-08 00:30:00+00:00,157.82286,157.83057,157.82114,157.8269
2026-08-08 00:45:00+00:00,157.8235,157.83031,157.81915,157.82514
2026-08-08 01:00:00+00:00,157.82349,157.94131,157.81361,157.82237
2026-08-08 01:15:00+00:00,157.8235,157.83052,157.82017,157.82605
2026-08-08 01:30:00+00:00,157.8235,157.83053,157.79938,157.82276
2026-08-08 01:45:00+00:00,157.81871,157.83043,157.81871,157.82465
2026-08-08 02:00:00+00:00,157.82353,157.93881,157.8172,157.82232
2026-08-08 02:15:00+00:00,157.82351,157.83059,157.82114,157.82662
2026-08-08 02:30:00+00:00,157.82351,157.83021,157.81746,157.82701
2026-08-08 02:45:00+00:00,157.8235,157.83074,157.8201,157.82467
2026-08-08 03:00:00+00:00,157.82292,157.93811,157.802,157.82286
2026-08-08 03:15:00+00:00,157.82404,157.83087,157.79921,157.82746
2026-08-08 03:30:00+00:00,157.82386,157.83059,157.82126,157.82683
2026-08-08 03:45:00+00:00,157.8235,157.83053,157.81883,157.82591
2026-08-08 04:00:00+00:00,157.82358,157.9628,157.81936,157.82204
2026-08-08 04:15:00+00:00,157.82291,157.83061,157.82109,157.82328
2026-08-08 04:30:00+00:00,157.82351,157.82983,157.81963,157.82646
2026-08-08 04:45:00+00:00,157.82347,157.83257,157.82126,157.82838
2026-08-08 05:00:00+00:00,157.82565,157.93084,157.79073,157.82316
2026-08-08 05:15:00+00:00,157.82356,157.83059,157.81924,157.8268
2026-08-08 05:30:00+00:00,157.82241,157.83061,157.82135,157.82603
2026-08-08 05:45:00+00:00,157.82342,157.83076,157.82077,157.82689
2026-08-08 06:00:00+00:00,157.82368,157.94832,157.81891,157.82559
