datetime,open,high,low,close
2026-03-10 09:00:00+00:00,0.7763,0.77632,0.77527,0.77541
2026-03-10 09:15:00+00:00,0.7754,0.77568,0.77527,0.77558
2026-03-10 09:30:00+00:00,0.77557,0.77562,0.77514,0.77516
2026-03-10 09:45:00+00:00,0.77517,0.77552,0.77516,0.77539
2026-03-10 10:00:00+00:00,0.77536,0.77603,0.77536,0.77603
2026-03-10 10:15:00+00:00,0.776,0.77638,0.776,0.77627
2026-03-10 10:30:00+00:00,0.77626,0.77732,0.77624,0.77688
2026-03-10 10:45:00+00:00,0.77688,0.77693,0.77652,0.77652
2026-03-10 11:00:00+00:00,0.77653,0.77658,0.77565,0.7759
2026-03-10 11:15:00+00:00,0.77589,0.776,0.77548,0.77574
2026-03-10 11:30:00+00:00,0.77573,0.77613,0.77559,0.77595
2026-03-10 11:45:00+00:00,0.77596,0.77626,0.77561,0.77597
2026-03-10 12:00:00+00:00,0.77597,0.77682,0.77594,0.77669
2026-03-10 12:15:00+00:00,0.77666,0.77694,0.77641,0.77672
2026-03-10 12:30:00+00:00,0.77671,0.77678,0.77638,0.77646
2026-03-10 12:45:00+00:00,0.77646,0.77652,0.77576,0.77585
2026-03-10 13:00:00+00:00,0.77585,0.77591,0.77516,0.77525
2026-03-10 13:15:00+00:00,0.77521,0.77537,0.77499,0.77506
2026-03-10 13:30:00+00:00,0.77505,0.77595,0.77488,0.77568
2026-03-10 13:45:00+00:00,0.77566,0.77626,0.77543,0.77613
2026-03-10 14:00:00+00:00,0.77614,0.7766,0.77607,0.77656
2026-03-10 14:15:00+00:00,0.77655,0.77661,0.77602,0.77611
2026-03-10 14:30:00+00:00,0.7761,0.77612,0.77528,0.77535
2026-03-10 14:45:00+00:00,0.77534,0.77585,0.77518,0.77524
2026-03-10 15:00:00+00:00,0.77525,0.77599,0.77515,0.7758
2026-03-10 15:15:00+00:00,0.77578,0.77614,0.77549,0.7758
2026-03-10 15:30:00+00:00,0.77578,0.77581,0.77501,0.77502
2026-03-10 15:45:00+00:00,0.77501,0.77561,0.77496,0.77534
2026-03-10 16:00:00+00:00,0.77536,0.77611,0.77533,0.77604
2026-03-10 16:15:00+00:00,0.77603,0.77635,0.77601,0.7763
2026-03-10 16:30:00+00:00,0.77629,0.77631,0.77562,0.77609
2026-03-10 16:45:00+00:00,0.77609,0.77641,0.77559,0.77565
2026-03-10 17:00:00+00:00,0.77566,0.77588,0.77555,0.77584
2026-03-10 17:15:00+00:00,0.77584,0.7759,0.77549,0.7758
2026-03-10 17:30:00+00:00,0.77576,0.77692,0.77568,0.77692
2026-03-10 17:45:00+00:00,0.77691,0.77705,0.77683,0.77688
2026-03-10 18:00:00+00:00,0.77689,0.77737,0.77681,0.77737
2026-03-10 18:15:00+00:00,0.77736,0.77875,0.77707,0.7778
2026-03-10 18:30:00+00:00,0.77778,0.77834,0.77757,0.77817
2026-03-10 18:45:00+00:00,0.77816,0.77822,0.77773,0.77809
2026-03-10 19:00:00+00:00,0.7781,0.77848,0.77804,0.77833
2026-03-10 19:15:00+00:00,0.77833,0.77871,0.77801,0.77867
2026-03-10 19:30:00+00:00,0.77864,0.77891,0.77829,0.77845
2026-03-10 19:45:00+00:00,0.77843,0.77892,0.77843,0.77864
2026-03-10 20:00:00+00:00,0.7786,0.77896,0.77835,0.77855
2026-03-10 20:15:00+00:00,0.77856,0.77883,0.77846,0.77864
2026-03-10 20:30:00+00:00,0.77864,0.77876,0.77848,0.77863
2026-03-10 20:45:00+00:00,0.77861,0.77869,0.7785,0.77861
2026-03-10 21:00:00+00:00,0.77859,0.77874,0.77765,0.77874
2026-03-10 21:15:00+00:00,0.77875,0.77886,0.77863,0.77871
2026-03-10 21:30:00+00:00,0.7787,0.77872,0.77841,0.77847
2026-03-10 21:45:00+00:00,0.77846,0.7785,0.77834,0.77848
2026-03-10 22:00:00+00:00,0.77847,0.77867,0.7781,0.77859
2026-03-10 22:15:00+00:00,0.77859,0.77871,0.77856,0.77869
2026-03-10 22:30:00+00:00,0.77868,0.77886,0.77865,0.77885
2026-03-10 22:45:00+00:00,0.77884,0.77887,0.77871,0.77872
2026-03-10 23:00:00+00:00,0.77871,0.77895,0.77816,0.77858
2026-03-10 23:15:00+00:00,0.77858,0.77869,0.77851,0.77867
2026-03-10 23:30:00+00:00,0.77866,0.77873,0.77858,0.77867
2026-03-10 23:45:00+00:00,0.77866,0.77874,0.77857,0.77867
2026-03-11 00:00:00+00:00,0.77866,0.77892,0.77795,0.77811
2026-03-11 00:15:00+00:00,0.77812,0.77829,0.77803,0.77819
2026-03-11 00:30:00+00:00,0.77819,0.77851,0.77819,0.77832
2026-03-11 00:45:00+00:00,0.77832,0.77852,0.77819,0.77852
2026-03-11 01:00:00+00:00,0.77851,0.77895,0.77849,0.77862
2026-03-11 01:15:00+00:00,0.77862,0.77868,0.77815,0.77816
2026-03-11 01:30:00+00:00,0.77816,0.77821,0.77789,0.778
2026-03-11 01:45:00+00:00,0.778,0.77802,0.7778,0.7779
2026-03-11 02:00:00+00:00,0.77789,0.77796,0.77777,0.77789
2026-03-11 02:15:00+00:00,0.77789,0.77798,0.77765,0.77794
2026-03-11 02:30:00+00:00,0.77796,0.77809,0.77781,0.77781
2026-03-11 02:45:00+00:00,0.7778,0.7779,0.77726,0.7774
2026-03-11 03:00:00+00:00,0.77738,0.77749,0.77725,0.77741
2026-03-11 03:15:00+00:00,0.77741,0.77763,0.77735,0.77754
2026-03-11 03:30:00+00:00,0.77754,0.77755,0.77724,0.77733
2026-03-11 03:45:00+00:00,0.77732,0.77754,0.77721,0.77726
2026-03-11 04:00:00+00:00,0.77724,0.7774,0.77724,0.77732
2026-03-11 04:15:00+00:00,0.77731,0.77736,0.77719,0.77721
2026-03-11 04:30:00+00:00,0.77722,0.77726,0.77713,0.77714
2026-03-11 04:45:00+00:00,0.77714,0.77715,0.7769,0.77707
2026-03-11 05:00:00+00:00,0.77705,0.7771,0.77683,0.77707
2026-03-11 05:15:00+00:00,0.77706,0.77728,0.77703,0.77719
2026-03-11 05:30:00+00:00,0.7772,0.77725,0.77699,0.77708
2026-03-11 05:45:00+00:00,0.77707,0.77729,0.77705,0.77723
2026-03-11 06:00:00+00:00,0.77721,0.77724,0.77691,0.77691
2026-03-11 06:15:00+00:00,0.77689,0.77701,0.77668,0.77696
2026-03-11 06:30:00+00:00,0.77697,0.77709,0.77676,0.7769
2026-03-11 06:45:00+00:00,0.7769,0.77733,0.77687,0.7772
2026-03-11 07:00:00+00:00,0.7772,0.7775,0.77699,0.77746
2026-03-11 07:15:00+00:00,0.77745,0.77814,0.77714,0.77797
2026-03-11 07:30:00+00:00,0.77796,0.77812,0.77739,0.77784
2026-03-11 07:45:00+00:00,0.77784,0.77796,0.77761,0.77789
2026-03-11 08:00:00+00:00,0.77788,0.77819,0.77752,0.77774
2026-03-11 08:15:00+00:00,0.77771,0.7787,0.77771,0.77852
2026-03-11 08:30:00+00:00,0.77851,0.77868,0.77807,0.77833
2026-03-11 08:45:00+00:00,0.77834,0.77841,0.77785,0.77785
2026-03-11 09:00:00+00:00,0.77785,0.77888,0.77637,0.77684
2026-03-11 09:15:00+00:00,0.77679,0.77831,0.77679,0.77831
2026-03-11 09:30:00+00:00,0.7783,0.77839,0.778,0.77839
2026-03-11 09:45:00+00:00,0.7784,0.77873,0.77828,0.77855
2026-03-11 10:00:00+00:00,0.77854,0.77861,0.77818,0.77824
2026-03-11 10:15:00+00:00,0.77825,0.77837,0.77788,0.77837
2026-03-11 10:30:00+00:00,0.77837,0.7785,0.77813,0.77827
2026-03-11 10:45:00+00:00,0.77828,0.77849,0.7782,0.77838
2026-03-11 11:00:00+00:00,0.77838,0.7788,0.77829,0.77847
2026-03-11 11:15:00+00:00,0.77849,0.77863,0.77816,0.77863
2026-03-11 11:30:00+00:00,0.77862,0.77891,0.77852,0.77885
2026-03-11 11:45:00+00:00,0.77885,0.77915,0.77854,0.77884
2026-03-11 12:00:00+00:00,0.77883,0.779,0.77869,0.77881
2026-03-11 12:15:00+00:00,0.7788,0.77884,0.77812,0.77813
2026-03-11 12:30:00+00:00,0.77812,0.77865,0.7781,0.7785
2026-03-11 12:45:00+00:00,0.77851,0.77964,0.77848,0.77928
2026-03-11 13:00:00+00:00,0.77928,0.77986,0.77898,0.77972
2026-03-11 13:15:00+00:00,0.77972,0.77975,0.77878,0.77905
2026-03-11 13:30:00+00:00,0.77903,0.7795,0.779,0.77929
2026-03-11 13:45:00+00:00,0.77932,0.77986,0.77927,0.77928
2026-03-11 14:00:00+00:00,0.77927,0.77946,0.77858,0.77906
2026-03-11 14:15:00+00:00,0.77908,0.77908,0.77865,0.7789
2026-03-11 14:30:00+00:00,0.77888,0.77895,0.77835,0.77884
2026-03-11 14:45:00+00:00,0.77884,0.77908,0.77858,0.77886
2026-03-11 15:00:00+00:00,0.77887,0.77955,0.77884,0.77926
2026-03-11 15:15:00+00:00,0.77926,0.77936,0.77915,0.77923
2026-03-11 15:30:00+00:00,0.77921,0.77977,0.77921,0.77977
2026-03-11 15:45:00+00:00,0.77977,0.78001,0.77955,0.77997
2026-03-11 16:00:00+00:00,0.78002,0.78092,0.77975,0.78062
2026-03-11 16:15:00+00:00,0.78062,0.78063,0.77994,0.78009
2026-03-11 16:30:00+00:00,0.78007,0.7801,0.77975,0.77988
2026-03-11 16:45:00+00:00,0.77987,0.78004,0.77966,0.77974
2026-03-11 17:00:00+00:00,0.77974,0.77987,0.77942,0.77951
2026-03-11 17:15:00+00:00,0.77951,0.77989,0.7795,0.77957
2026-03-11 17:30:00+00:00,0.77957,0.78073,0.77944,0.78013
2026-03-11 17:45:00+00:00,0.78012,0.78015,0.77954,0.77971
2026-03-11 18:00:00+00:00,0.77969,0.78013,0.77952,0.77997
2026-03-11 18:15:00+00:00,0.77997,0.78009,0.77956,0.77962
2026-03-11 18:30:00+00:00,0.77958,0.77978,0.77958,0.77973
2026-03-11 18:45:00+00:00,0.77972,0.78001,0.77962,0.77994
2026-03-11 19:00:00+00:00,0.77994,0.77999,0.77986,0.77988
2026-03-11 19:15:00+00:00,0.77989,0.77997,0.77976,0.77996
2026-03-11 19:30:00+00:00,0.77996,0.77998,0.77975,0.7798
2026-03-11 19:45:00+00:00,0.77978,0.77981,0.77946,0.77973
2026-03-11 20:00:00+00:00,0.77974,0.77997,0.77968,0.77987
2026-03-11 20:15:00+00:00,0.77987,0.77999,0.77986,0.77999
2026-03-11 20:30:00+00:00,0.77998,0.78036,0.77995,0.78036
2026-03-11 20:45:00+00:00,0.78034,0.78072,0.78034,0.78058
2026-03-11 21:00:00+00:00,0.78054,0.78059,0.77958,0.78018
2026-03-11 21:15:00+00:00,0.7802,0.78057,0.77993,0.78012
2026-03-11 21:30:00+00:00,0.78011,0.78026,0.78008,0.78022
2026-03-11 21:45:00+00:00,0.7802,0.78033,0.78011,0.78012
2026-03-11 22:00:00+00:00,0.7801,0.78032,0.77995,0.78024
2026-03-11 22:15:00+00:00,0.78025,0.78087,0.78023,0.78076
2026-03-11 22:30:00+00:00,0.78076,0.781,0.78066,0.78099
